Périmètre;Nature;Date;Heures;Consommation;Thermique;Nucléaire;Eolien;Solaire;Hydraulique;Pompage;Bioénergies;Ech. physiques
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;00:00;6368;49;12082;23;0;1332;-19;72;-7171
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;00:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;00:30;6122;48;12131;23;0;1572;-506;72;-7219
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;00:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;01:00;5827;48;12044;19;0;1248;-995;71;-6608
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;01:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;01:30;5759;48;12189;14;0;968;-994;71;-6536
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;01:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;02:00;5751;56;12027;17;0;935;-993;70;-6361
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;02:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;02:30;5791;57;12220;16;0;933;-1017;71;-6489
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;02:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;03:00;5625;53;12107;10;0;939;-1319;70;-6234
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;03:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;03:30;5639;48;12121;14;0;933;-1355;70;-6192
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;03:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;04:00;5481;48;12120;19;0;912;-1479;71;-6210
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;04:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;04:30;5478;49;12212;21;0;950;-1475;71;-6350
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;04:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;05:00;5550;49;12206;18;0;1114;-1476;70;-6432
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;05:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;05:30;5736;50;12211;15;0;1169;-1380;70;-6400
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;05:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;06:00;5912;49;12280;16;0;1330;-992;69;-6841
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;06:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;06:30;6267;50;12310;17;0;1516;-852;74;-6849
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;06:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;07:00;6564;50;12302;22;0;1812;-20;79;-7681
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;07:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;07:30;6825;50;12267;25;2;1942;-19;80;-7522
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;07:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;08:00;7034;50;12266;25;16;1717;-19;79;-7100
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;08:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;08:30;7138;50;12248;28;48;1757;-20;78;-7052
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;08:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;09:00;7226;48;12262;25;100;1740;-19;78;-7009
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;09:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;09:30;7421;48;12308;17;146;2214;-18;78;-7371
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;09:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;10:00;7454;47;12222;12;191;2224;-18;78;-7303
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;10:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;10:30;7483;47;12236;15;235;2394;-18;78;-7504
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;10:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;11:00;7590;47;12211;14;279;2295;-18;74;-7312
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;11:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;11:30;7639;47;12092;15;296;2033;-18;74;-6899
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;11:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;12:00;7681;48;12097;15;330;1962;-18;74;-6827
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;12:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;12:30;7516;48;12048;18;356;1738;-18;75;-6748
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;12:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;13:00;7643;48;12016;20;371;1806;-18;75;-6675
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;13:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;13:30;7610;47;12075;26;364;1761;-19;75;-6720
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;13:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;14:00;7597;47;12026;38;351;2019;-19;74;-6940
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;14:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;14:30;7557;47;12145;49;330;1987;-19;75;-7058
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;14:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;15:00;7509;48;12116;50;305;1686;-19;74;-6750
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;15:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;15:30;7522;47;12106;55;294;1502;-19;77;-6541
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;15:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;16:00;7490;47;12087;61;277;1558;-18;77;-6598
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;16:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;16:30;7462;49;12083;59;266;1655;-18;78;-6711
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;16:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;17:00;7274;49;12124;62;211;1930;-18;77;-7160
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;17:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;17:30;7200;50;11816;57;184;2298;-19;81;-7267
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;17:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;18:00;7198;50;11642;51;139;2944;-18;79;-7689
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;18:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;18:30;7176;51;11543;35;111;3043;-18;82;-7671
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;18:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;19:00;7275;51;11605;39;61;3504;-18;84;-8050
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;19:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;19:30;7255;51;11589;44;25;3583;-18;85;-8104
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;19:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;20:00;7131;50;12119;45;4;2998;-18;84;-8153
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;20:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;20:30;7223;50;12132;52;0;2906;-18;84;-7982
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;20:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;21:00;7129;51;12142;59;0;2986;-18;84;-8174
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;21:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;21:30;6918;50;12131;58;0;2403;-18;85;-7791
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;21:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;22:00;6637;50;12126;66;0;1897;-19;91;-7575
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;22:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;22:30;6586;50;12244;87;0;1658;-19;90;-7524
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;22:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;23:00;6799;50;12182;84;0;1693;-19;92;-7283
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;23:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;23:30;6816;50;12148;92;0;1694;-19;91;-7240
Auvergne-Rhône-Alpes;Données définitives;05/09/2017;23:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;00:00;6439;50;12015;86;0;1676;-42;93;-7439
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;00:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;00:30;6166;50;12024;97;0;1869;-656;92;-7310
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;00:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;01:00;5908;50;11673;104;0;1773;-1158;92;-6625
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;01:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;01:30;5817;50;11400;116;0;1909;-1155;93;-6596
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;01:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;02:00;5817;50;11328;115;0;1456;-1060;92;-6165
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;02:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;02:30;5786;50;11265;127;0;1376;-670;93;-6455
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;02:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;03:00;5666;49;10987;121;0;1241;-670;93;-6156
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;03:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;03:30;5617;49;11061;136;0;1222;-671;94;-6274
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;03:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;04:00;5514;49;11065;112;0;1188;-833;94;-6162
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;04:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;04:30;5521;50;11110;113;0;1184;-832;94;-6197
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;04:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;05:00;5586;50;11109;105;0;1186;-834;86;-6116
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;05:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;05:30;5744;50;11093;101;0;1292;-801;87;-6077
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;05:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;06:00;5955;50;11585;92;0;1566;-670;87;-6755
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;06:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;06:30;6354;50;11712;116;0;1849;-668;86;-6790
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;06:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;07:00;6677;49;11765;129;0;2444;-669;89;-7130
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;07:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;07:30;6865;48;11725;134;0;2563;-20;95;-7682
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;07:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;08:00;7017;48;11739;117;12;2547;-20;97;-7522
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;08:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;08:30;7217;48;11746;113;36;2464;-19;96;-7266
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;08:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;09:00;7312;48;11740;101;65;2316;-20;88;-7027
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;09:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;09:30;7444;48;11706;99;104;2396;-19;90;-6980
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;09:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;10:00;7500;48;11674;119;145;2439;-18;91;-6998
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;10:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;10:30;7552;52;11652;118;189;2229;-19;91;-6761
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;10:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;11:00;7640;48;11681;105;237;2226;-18;91;-6729
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;11:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;11:30;7733;48;11781;96;265;2292;-19;90;-6821
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;11:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;12:00;7725;48;11781;96;310;2247;-19;89;-6828
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;12:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;12:30;7558;48;11736;93;339;1987;-18;88;-6715
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;12:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;13:00;7590;48;11665;83;385;2029;-19;89;-6690
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;13:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;13:30;7571;47;11647;83;410;1944;-18;88;-6630
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;13:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;14:00;7535;47;11546;80;421;1701;-18;90;-6331
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;14:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;14:30;7489;47;11604;82;450;1623;-18;85;-6384
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;14:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;15:00;7360;47;11472;84;449;1407;-18;86;-6168
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;15:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;15:30;7365;48;11613;86;432;1560;-18;93;-6448
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;15:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;16:00;7371;47;11551;84;413;1529;-19;92;-6328
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;16:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;16:30;7289;48;11607;92;382;1623;-18;91;-6535
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;16:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;17:00;7105;48;11648;106;326;1653;-18;91;-6748
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;17:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;17:30;7036;48;11664;121;282;1646;-18;93;-6798
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;17:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;18:00;6980;48;11686;124;207;1827;-18;93;-6985
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;18:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;18:30;7001;48;11651;134;148;1888;-18;97;-6946
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;18:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;19:00;7116;48;11725;133;80;2400;-18;93;-7345
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;19:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;19:30;7072;48;11713;127;32;2600;-18;94;-7523
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;19:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;20:00;6969;48;11768;135;6;2493;-18;98;-7561
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;20:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;20:30;7101;47;11740;146;0;2364;-18;98;-7275
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;20:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;21:00;7030;48;11703;156;0;2353;-19;99;-7310
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;21:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;21:30;6768;48;11687;154;0;2331;-18;96;-7530
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;21:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;22:00;6488;47;11623;155;0;1961;-18;99;-7378
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;22:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;22:30;6488;47;11614;143;0;1763;-18;99;-7160
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;22:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;23:00;6734;47;11723;141;0;2116;-18;99;-7374
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;23:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;23:30;6739;47;11561;135;0;1759;-19;99;-6843
Auvergne-Rhône-Alpes;Données définitives;06/09/2017;23:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;00:00;6344;47;11552;131;0;1683;-19;100;-7150
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;00:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;00:30;6100;47;11313;132;0;1812;-508;100;-6796
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;00:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;01:00;5820;47;10951;122;0;1650;-671;98;-6378
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;01:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;01:30;5717;47;11104;123;0;1662;-669;99;-6649
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;01:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;02:00;5729;47;11093;123;0;1733;-670;100;-6698
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;02:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;02:30;5759;47;11458;127;0;1730;-670;99;-7033
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;02:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;03:00;5615;48;11234;129;0;1272;-669;98;-6497
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;03:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;03:30;5542;47;10992;123;0;1241;-669;97;-6290
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;03:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;04:00;5483;47;10944;114;0;1223;-669;98;-6275
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;04:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;04:30;5456;47;11059;118;0;1196;-669;100;-6395
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;04:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;05:00;5499;47;11069;123;0;1332;-669;99;-6502
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;05:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;05:30;5715;47;11282;121;0;1367;-669;99;-6531
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;05:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;06:00;5975;47;11317;116;0;1385;-669;99;-6321
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;06:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;06:30;6350;48;11328;117;0;1603;-243;99;-6601
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;06:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;07:00;6668;48;11389;123;0;1816;-19;98;-6787
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;07:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;07:30;6852;48;11672;138;1;1795;-19;98;-6881
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;07:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;08:00;7041;49;11941;136;20;1838;-19;97;-7021
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;08:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;08:30;7177;48;11937;130;54;2212;-19;98;-7285
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;08:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;09:00;7265;48;11946;129;100;2704;-19;96;-7739
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;09:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;09:30;7478;54;11962;120;153;2892;-19;97;-7781
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;09:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;10:00;7515;56;11956;140;206;2893;-19;96;-7812
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;10:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;10:30;7576;51;11910;147;241;3398;-19;95;-8247
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;10:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;11:00;7594;48;11890;150;277;2878;-18;94;-7724
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;11:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;11:30;7700;48;11904;153;296;2371;-18;95;-7149
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;11:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;12:00;7679;49;11939;145;308;2332;-18;96;-7170
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;12:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;12:30;7531;49;11940;150;319;2111;-18;95;-7114
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;12:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;13:00;7604;49;11936;138;339;2128;-18;96;-7062
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;13:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;13:30;7621;49;11936;136;354;2052;-18;96;-6983
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;13:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;14:00;7533;49;11872;125;346;1768;-18;95;-6703
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;14:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;14:30;7461;49;11878;129;340;1574;-18;93;-6583
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;14:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;15:00;7345;49;11840;142;311;1407;-19;93;-6476
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;15:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;15:30;7340;49;11868;140;305;1464;-508;94;-6073
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;15:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;16:00;7345;49;11865;139;301;1521;-508;97;-6119
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;16:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;16:30;7257;49;11853;131;286;1592;-507;97;-6242
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;16:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;17:00;7043;49;11876;132;246;1484;-507;97;-6334
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;17:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;17:30;6993;49;11924;128;202;1438;-507;98;-6338
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;17:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;18:00;6958;49;11920;125;169;1557;-507;97;-6450
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;18:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;18:30;7019;49;11927;130;127;2063;-19;97;-7355
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;18:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;19:00;7114;49;11951;146;66;2533;-20;95;-7705
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;19:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;19:30;7122;49;11959;149;29;3120;-18;98;-8263
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;19:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;20:00;7027;49;11954;156;4;3191;-19;94;-8403
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;20:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;20:30;7123;48;11960;170;0;3241;-19;97;-8374
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;20:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;21:00;7075;49;11958;171;0;2961;-18;97;-8141
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;21:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;21:30;6839;48;11959;157;0;3060;-18;98;-8465
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;21:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;07/09/2017;22:00;6547;48;11960;151;0;2186;-18;96;-7876
