Perimetre;Nature;Date;Heures;Consommation;Thermique;Nucleaire;Eolien;Solaire;Hydraulique;Pompage;Bioenergies;Ech. physiques
Ile-de-France;Donnees consolidees;03/01/2021;22:30;10366;427;-;3;0;5;-;141;-
Ile-de-France;Donnees consolidees;03/01/2021;22:45;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;23:00;10753;427;-;3;0;5;-;143;-
Ile-de-France;Donnees consolidees;03/01/2021;23:15;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;23:30;10484;427;-;4;0;5;-;139;-
Ile-de-France;Donnees consolidees;03/01/2021;23:45;;;;;;;;;
Ile-de-France;Donnees consolidees;04/01/2021;00:00;10223;427;-;5;0;5;-;142;-
Ile-de-France;Donnees consolidees;04/01/2021;00:15;;;;;;;;;
Ile-de-France;Donnees consolidees;04/01/2021;00:30;10013;427;-;5;0;5;-;141;-
Ile-de-France;Donnees consolidees;04/01/2021;00:45;;;;;;;;;
Ile-de-France;Donnees consolidees;04/01/2021;01:00;9565;427;-;6;0;5;-;139;-
Ile-de-France;Donnees consolidees;04/01/2021;01:15;;;;;;;;;
Ile-de-France;Donnees consolidees;04/01/2021;01:30;9238;427;-;6;0;5;-;142;-
Ile-de-France;Donnees consolidees;04/01/2021;01:45;;;;;;;;;
Ile-de-France;Donnees consolidees;04/01/2021;02:00;9002;427;-;8;0;5;-;142;-
Ile-de-France;Donnees consolidees;04/01/2021;02:15;;;;;;;;;
Ile-de-France;Donnees consolidees;04/01/2021;02:30;8986;425;-;9;0;5;-;143;-
Ile-de-France;Donnees consolidees;04/01/2021;02:45;;;;;;;;;
Ile-de-France;Donnees consolidees;04/01/2021;03:00;8768;425;-;8;0;5;-;142;-
Ile-de-France;Donnees consolidees;04/01/2021;03:15;;;;;;;;;
Ile-de-France;Donnees consolidees;04/01/2021;03:30;8652;425;-;7;0;5;-;142;-
Ile-de-France;Donnees consolidees;04/01/2021;03:45;;;;;;;;;
Ile-de-France;Donnees consolidees;04/01/2021;04:00;8549;425;-;6;0;5;-;143;-
Ile-de-France;Donnees consolidees;04/01/2021;04:15;;;;;;;;;
Ile-de-France;Donnees consolidees;04/01/2021;04:30;8569;423;-;5;0;5;-;144;-
Ile-de-France;Donnees consolidees;04/01/2021;04:45;;;;;;;;;
Ile-de-France;Donnees consolidees;04/01/2021;05:00;8628;417;-;5;0;5;-;140;-
Ile-de-France;Donnees consolidees;04/01/2021;05:15;;;;;;;;;
Ile-de-France;Donnees consolidees;04/01/2021;05:30;8924;415;-;5;0;5;-;140;-
Ile-de-France;Donnees consolidees;04/01/2021;05:45;;;;;;;;;
Ile-de-France;Donnees consolidees;04/01/2021;06:00;9218;414;-;5;0;4;-;139;-
Ile-de-France;Donnees consolidees;04/01/2021;06:15;;;;;;;;;
Ile-de-France;Donnees consolidees;04/01/2021;06:30;9729;417;-;6;0;4;-;138;-
Ile-de-France;Donnees consolidees;04/01/2021;06:45;;;;;;;;;
Ile-de-France;Donnees consolidees;04/01/2021;07:00;10168;416;-;6;0;4;-;141;-
Ile-de-France;Donnees consolidees;04/01/2021;07:15;;;;;;;;;
Ile-de-France;Donnees consolidees;04/01/2021;07:30;10887;415;-;7;0;4;-;136;-
Ile-de-France;Donnees consolidees;04/01/2021;07:45;;;;;;;;;
Ile-de-France;Donnees consolidees;04/01/2021;08:00;11403;415;-;7;0;4;-;139;-
Ile-de-France;Donnees consolidees;04/01/2021;08:15;;;;;;;;;
Ile-de-France;Donnees consolidees;04/01/2021;08:30;11793;420;-;8;0;4;-;141;-
Ile-de-France;Donnees consolidees;04/01/2021;08:45;;;;;;;;;
