Périmètre;Nature;Date;Heures;Consommation;Thermique;Nucléaire;Eolien;Solaire;Hydraulique;Pompage;Bioénergies;Ech. physiques
Bourgogne-Franche-Comté;Données définitives;21/01/2016;20:00;3561;184;-;71;0;121;0;23;3162
Bourgogne-Franche-Comté;Données définitives;21/01/2016;20:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;21/01/2016;20:30;3603;153;-;87;0;147;0;23;3194
Bourgogne-Franche-Comté;Données définitives;21/01/2016;20:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;21/01/2016;21:00;3575;147;-;77;0;208;0;23;3120
Bourgogne-Franche-Comté;Données définitives;21/01/2016;21:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;21/01/2016;21:30;3572;148;-;72;0;208;0;23;3121
Bourgogne-Franche-Comté;Données définitives;21/01/2016;21:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;21/01/2016;22:00;3429;147;-;81;0;206;0;23;2972
Bourgogne-Franche-Comté;Données définitives;21/01/2016;22:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;21/01/2016;22:30;3481;147;-;68;0;162;0;24;3080
Bourgogne-Franche-Comté;Données définitives;21/01/2016;22:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;21/01/2016;23:00;3442;148;-;61;0;196;0;23;3016
Bourgogne-Franche-Comté;Données définitives;21/01/2016;23:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;21/01/2016;23:30;3321;147;-;56;0;175;0;23;2920
Bourgogne-Franche-Comté;Données définitives;21/01/2016;23:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;00:00;3267;147;-;58;0;176;0;23;2863
Bourgogne-Franche-Comté;Données définitives;22/01/2016;00:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;00:30;3145;147;-;62;0;287;0;23;2627
Bourgogne-Franche-Comté;Données définitives;22/01/2016;00:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;01:00;3071;147;-;54;0;284;0;23;2563
Bourgogne-Franche-Comté;Données définitives;22/01/2016;01:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;01:30;3185;148;-;52;0;267;0;23;2696
Bourgogne-Franche-Comté;Données définitives;22/01/2016;01:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;02:00;3216;148;-;60;0;260;0;23;2726
Bourgogne-Franche-Comté;Données définitives;22/01/2016;02:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;02:30;3292;148;-;69;0;272;0;23;2781
Bourgogne-Franche-Comté;Données définitives;22/01/2016;02:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;03:00;3232;147;-;70;0;254;0;24;2738
Bourgogne-Franche-Comté;Données définitives;22/01/2016;03:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;03:30;3329;147;-;82;0;69;-6;23;3014
Bourgogne-Franche-Comté;Données définitives;22/01/2016;03:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;04:00;3224;147;-;92;0;69;-67;23;2961
Bourgogne-Franche-Comté;Données définitives;22/01/2016;04:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;04:30;3230;147;-;115;0;69;-67;23;2944
Bourgogne-Franche-Comté;Données définitives;22/01/2016;04:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;05:00;3231;148;-;117;0;69;-67;24;2940
Bourgogne-Franche-Comté;Données définitives;22/01/2016;05:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;05:30;3302;148;-;140;0;70;-67;23;2989
Bourgogne-Franche-Comté;Données définitives;22/01/2016;05:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;06:00;3366;147;-;158;0;69;0;23;2968
Bourgogne-Franche-Comté;Données définitives;22/01/2016;06:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;06:30;3533;147;-;160;0;96;0;24;3106
Bourgogne-Franche-Comté;Données définitives;22/01/2016;06:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;07:00;3666;147;-;158;0;285;0;23;3053
Bourgogne-Franche-Comté;Données définitives;22/01/2016;07:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;07:30;3850;147;-;187;0;302;0;23;3192
Bourgogne-Franche-Comté;Données définitives;22/01/2016;07:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;08:00;3951;145;-;190;0;301;0;23;3291
Bourgogne-Franche-Comté;Données définitives;22/01/2016;08:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;08:30;3906;148;-;186;0;299;0;23;3250
Bourgogne-Franche-Comté;Données définitives;22/01/2016;08:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;09:00;3872;150;-;181;3;296;0;22;3221
Bourgogne-Franche-Comté;Données définitives;22/01/2016;09:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;09:30;3878;149;-;173;14;274;0;23;3246
Bourgogne-Franche-Comté;Données définitives;22/01/2016;09:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;10:00;3897;148;-;151;21;224;0;21;3333
Bourgogne-Franche-Comté;Données définitives;22/01/2016;10:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;10:30;3893;148;-;151;43;264;0;22;3266
Bourgogne-Franche-Comté;Données définitives;22/01/2016;10:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;11:00;3861;148;-;144;51;250;0;23;3246
Bourgogne-Franche-Comté;Données définitives;22/01/2016;11:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;11:30;3823;149;-;138;64;250;0;23;3200
Bourgogne-Franche-Comté;Données définitives;22/01/2016;11:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;12:00;3734;150;-;134;61;252;0;23;3113
Bourgogne-Franche-Comté;Données définitives;22/01/2016;12:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;12:30;3769;152;-;123;54;239;0;22;3180
Bourgogne-Franche-Comté;Données définitives;22/01/2016;12:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;13:00;3668;153;-;119;51;266;0;23;3057
Bourgogne-Franche-Comté;Données définitives;22/01/2016;13:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;13:30;3563;151;-;106;60;267;0;23;2956
Bourgogne-Franche-Comté;Données définitives;22/01/2016;13:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;14:00;3478;151;-;116;56;255;0;23;2877
Bourgogne-Franche-Comté;Données définitives;22/01/2016;14:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;14:30;3515;151;-;114;36;208;0;23;2984
Bourgogne-Franche-Comté;Données définitives;22/01/2016;14:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;15:00;3431;151;-;115;30;140;0;22;2973
Bourgogne-Franche-Comté;Données définitives;22/01/2016;15:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;15:30;3468;152;-;114;17;130;0;23;3033
Bourgogne-Franche-Comté;Données définitives;22/01/2016;15:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;16:00;3337;152;-;131;9;123;0;23;2899
Bourgogne-Franche-Comté;Données définitives;22/01/2016;16:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;16:30;3400;152;-;154;5;132;0;23;2936
Bourgogne-Franche-Comté;Données définitives;22/01/2016;16:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;17:00;3464;152;-;172;1;136;0;23;2981
Bourgogne-Franche-Comté;Données définitives;22/01/2016;17:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;17:30;3471;151;-;199;0;185;0;24;2911
Bourgogne-Franche-Comté;Données définitives;22/01/2016;17:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;18:00;3613;151;-;209;0;268;0;24;2962
Bourgogne-Franche-Comté;Données définitives;22/01/2016;18:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;18:30;3702;152;-;233;0;224;0;24;3068
Bourgogne-Franche-Comté;Données définitives;22/01/2016;18:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;19:00;3763;153;-;238;0;224;0;23;3126
Bourgogne-Franche-Comté;Données définitives;22/01/2016;19:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;19:30;3696;152;-;244;0;231;0;21;3047
Bourgogne-Franche-Comté;Données définitives;22/01/2016;19:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;20:00;3512;153;-;262;0;212;0;22;2865
Bourgogne-Franche-Comté;Données définitives;22/01/2016;20:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;20:30;3420;153;-;270;0;237;0;21;2740
Bourgogne-Franche-Comté;Données définitives;22/01/2016;20:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;21:00;3427;152;-;277;0;128;0;21;2849
Bourgogne-Franche-Comté;Données définitives;22/01/2016;21:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;21:30;3445;153;-;247;0;127;0;21;2897
Bourgogne-Franche-Comté;Données définitives;22/01/2016;21:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;22:00;3349;153;-;222;0;111;0;22;2842
Bourgogne-Franche-Comté;Données définitives;22/01/2016;22:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;22:30;3310;153;-;198;0;111;0;21;2827
Bourgogne-Franche-Comté;Données définitives;22/01/2016;22:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;23:00;3267;152;-;188;0;63;0;21;2843
Bourgogne-Franche-Comté;Données définitives;22/01/2016;23:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;22/01/2016;23:30;3097;153;-;156;0;59;0;22;2708
Bourgogne-Franche-Comté;Données définitives;22/01/2016;23:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;00:00;3025;152;-;137;0;58;0;23;2655
Bourgogne-Franche-Comté;Données définitives;23/01/2016;00:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;00:30;2939;152;-;117;0;58;0;23;2590
Bourgogne-Franche-Comté;Données définitives;23/01/2016;00:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;01:00;2856;152;-;104;0;58;0;23;2520
Bourgogne-Franche-Comté;Données définitives;23/01/2016;01:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;01:30;2868;153;-;101;0;58;0;23;2534
Bourgogne-Franche-Comté;Données définitives;23/01/2016;01:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;02:00;2894;152;-;101;0;58;0;23;2561
Bourgogne-Franche-Comté;Données définitives;23/01/2016;02:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;02:30;2907;153;-;100;0;58;0;23;2574
Bourgogne-Franche-Comté;Données définitives;23/01/2016;02:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;03:00;2801;153;-;104;0;57;0;22;2465
Bourgogne-Franche-Comté;Données définitives;23/01/2016;03:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;03:30;2833;153;-;98;0;57;0;22;2502
Bourgogne-Franche-Comté;Données définitives;23/01/2016;03:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;04:00;2737;152;-;92;0;57;-1;22;2415
Bourgogne-Franche-Comté;Données définitives;23/01/2016;04:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;04:30;2687;151;-;82;0;58;0;23;2373
Bourgogne-Franche-Comté;Données définitives;23/01/2016;04:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;05:00;2579;152;-;65;0;58;0;23;2282
Bourgogne-Franche-Comté;Données définitives;23/01/2016;05:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;05:30;2642;153;-;67;0;61;0;22;2339
Bourgogne-Franche-Comté;Données définitives;23/01/2016;05:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;06:00;2676;152;-;51;0;66;0;22;2385
Bourgogne-Franche-Comté;Données définitives;23/01/2016;06:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;06:30;2719;151;-;26;0;121;0;22;2399
Bourgogne-Franche-Comté;Données définitives;23/01/2016;06:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;07:00;2758;152;-;18;0;125;0;23;2441
Bourgogne-Franche-Comté;Données définitives;23/01/2016;07:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;07:30;2821;152;-;10;0;121;0;23;2515
Bourgogne-Franche-Comté;Données définitives;23/01/2016;07:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;08:00;2891;153;-;7;0;125;0;22;2584
Bourgogne-Franche-Comté;Données définitives;23/01/2016;08:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;08:30;2878;152;-;6;0;125;0;23;2572
Bourgogne-Franche-Comté;Données définitives;23/01/2016;08:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;09:00;2960;151;-;8;2;130;0;22;2647
Bourgogne-Franche-Comté;Données définitives;23/01/2016;09:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;09:30;2972;152;-;7;11;140;0;22;2639
Bourgogne-Franche-Comté;Données définitives;23/01/2016;09:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;10:00;3022;153;-;5;20;152;0;23;2669
Bourgogne-Franche-Comté;Données définitives;23/01/2016;10:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;10:30;3093;153;-;3;36;235;0;23;2643
Bourgogne-Franche-Comté;Données définitives;23/01/2016;10:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;11:00;2951;153;-;1;51;237;0;22;2487
Bourgogne-Franche-Comté;Données définitives;23/01/2016;11:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;11:30;2965;153;-;0;55;244;0;22;2492
Bourgogne-Franche-Comté;Données définitives;23/01/2016;11:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;12:00;2916;153;-;0;64;222;0;22;2455
Bourgogne-Franche-Comté;Données définitives;23/01/2016;12:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;12:30;3043;152;-;0;67;224;0;23;2577
Bourgogne-Franche-Comté;Données définitives;23/01/2016;12:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;13:00;3035;152;-;2;81;250;0;22;2527
Bourgogne-Franche-Comté;Données définitives;23/01/2016;13:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;13:30;2883;152;-;3;77;173;0;23;2455
Bourgogne-Franche-Comté;Données définitives;23/01/2016;13:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;14:00;2725;152;-;5;84;66;0;23;2395
Bourgogne-Franche-Comté;Données définitives;23/01/2016;14:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;14:30;2751;151;-;3;80;66;0;23;2428
Bourgogne-Franche-Comté;Données définitives;23/01/2016;14:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;15:00;2686;151;-;1;70;66;-1;23;2375
Bourgogne-Franche-Comté;Données définitives;23/01/2016;15:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;15:30;2605;151;-;1;55;67;-67;23;2375
Bourgogne-Franche-Comté;Données définitives;23/01/2016;15:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;16:00;2518;151;-;2;42;67;-67;24;2301
Bourgogne-Franche-Comté;Données définitives;23/01/2016;16:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;16:30;2536;151;-;2;20;76;0;23;2266
Bourgogne-Franche-Comté;Données définitives;23/01/2016;16:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;17:00;2545;151;-;2;7;149;0;23;2214
Bourgogne-Franche-Comté;Données définitives;23/01/2016;17:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;17:30;2637;152;-;2;0;252;0;23;2209
Bourgogne-Franche-Comté;Données définitives;23/01/2016;17:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;18:00;2842;151;-;1;0;275;0;22;2394
Bourgogne-Franche-Comté;Données définitives;23/01/2016;18:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;18:30;2971;149;-;0;0;263;0;23;2535
Bourgogne-Franche-Comté;Données définitives;23/01/2016;18:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;19:00;3103;150;-;1;0;271;0;23;2659
Bourgogne-Franche-Comté;Données définitives;23/01/2016;19:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;19:30;3050;151;-;5;0;277;0;21;2597
Bourgogne-Franche-Comté;Données définitives;23/01/2016;19:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;20:00;2946;152;-;4;0;165;0;23;2602
Bourgogne-Franche-Comté;Données définitives;23/01/2016;20:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;20:30;2938;152;-;14;0;128;0;23;2621
Bourgogne-Franche-Comté;Données définitives;23/01/2016;20:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;21:00;2956;152;-;23;0;142;0;22;2617
Bourgogne-Franche-Comté;Données définitives;23/01/2016;21:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;21:30;3025;153;-;39;0;79;0;23;2732
Bourgogne-Franche-Comté;Données définitives;23/01/2016;21:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;22:00;2955;154;-;65;0;79;0;22;2636
Bourgogne-Franche-Comté;Données définitives;23/01/2016;22:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;22:30;2907;154;-;60;0;91;0;22;2580
Bourgogne-Franche-Comté;Données définitives;23/01/2016;22:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;23:00;2911;154;-;73;0;187;0;22;2476
Bourgogne-Franche-Comté;Données définitives;23/01/2016;23:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;23/01/2016;23:30;2827;154;-;83;0;133;0;22;2436
Bourgogne-Franche-Comté;Données définitives;23/01/2016;23:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;24/01/2016;00:00;2806;154;-;83;0;73;0;22;2475
Bourgogne-Franche-Comté;Données définitives;24/01/2016;00:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;24/01/2016;00:30;2720;154;-;77;0;73;0;22;2394
Bourgogne-Franche-Comté;Données définitives;24/01/2016;00:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;24/01/2016;01:00;2619;154;-;73;0;73;0;22;2298
Bourgogne-Franche-Comté;Données définitives;24/01/2016;01:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;24/01/2016;01:30;2640;154;-;90;0;73;0;21;2303
Bourgogne-Franche-Comté;Données définitives;24/01/2016;01:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;24/01/2016;02:00;2786;153;-;92;0;73;0;23;2445
Bourgogne-Franche-Comté;Données définitives;24/01/2016;02:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;24/01/2016;02:30;2812;154;-;109;0;73;0;23;2453
Bourgogne-Franche-Comté;Données définitives;24/01/2016;02:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;24/01/2016;03:00;2706;154;-;141;0;73;0;22;2317
Bourgogne-Franche-Comté;Données définitives;24/01/2016;03:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;24/01/2016;03:30;2773;154;-;116;0;77;0;23;2403
Bourgogne-Franche-Comté;Données définitives;24/01/2016;03:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;24/01/2016;04:00;2650;154;-;107;0;107;0;23;2259
Bourgogne-Franche-Comté;Données définitives;24/01/2016;04:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;24/01/2016;04:30;2610;154;-;118;0;120;0;22;2196
Bourgogne-Franche-Comté;Données définitives;24/01/2016;04:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;24/01/2016;05:00;2600;154;-;130;0;117;0;23;2177
Bourgogne-Franche-Comté;Données définitives;24/01/2016;05:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;24/01/2016;05:30;2613;154;-;154;0;72;0;23;2211
Bourgogne-Franche-Comté;Données définitives;24/01/2016;05:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;24/01/2016;06:00;2593;154;-;150;0;73;0;23;2194
Bourgogne-Franche-Comté;Données définitives;24/01/2016;06:15;;;;;;;;;
